Hackers use an opensource package installer to compromise French entities in the construction real estate and government sectors with a new backdoor called Serpent.Read details  ,technews
CryptoRom crypto scammers trick unsuspecting victims into installing fake apps by exploiting legitimate iOS features like TestFlight and Web Clips.Read details  ,technews
Researchers uncover details of a hacking campaign by South Korean hacker group DarkHotel that targeted luxury hotels and resorts in Macau.Read details  ,technews
 Hackers have been spotted deploying a new rootkit targeting Oracle Solaris systems at Banks in an attempt to compromise the switching networks of ATMs ATM and perform unauthorized cash withdrawals.Read  ,technews
Google has uncovered a financially motivated initial access broker group that appears to be working with the Conti ransomware gang.Read details  ,technews
Cisco Talos researchers have found evidence that some cybercriminal affiliates of BlackMatter are now spreading BlackCat ransomware.Details  ,technews
A new variant of the Cyclops Blink botnet malware is now targeting ASUS routers in an attempt to build an infrastructure for further cyberattacks on highvalue targets.Read details  ,technews
 Developer of a popular NPM package has intentionally updated the library to wipe and replace data with a  heart emoji on all systems running it from Russia or Belarus to protest against the invasion of Ukraine.Details  ,technews
Cybersecurity researchers from Avast have found that the wormable module of the DirtyMoe botnet has gained several new exploits that allow the malware to spread quickly to other computers.Read details  ,technews
A new report from Microsoft explains how TrickBot malware is leveraging hacked IoT devices serve proxies for its commandandcontrol infrastructure.Read  ,technews
Ukrainian Secret Service has arrested a hacker who was helping Russian troops invade.Read details  ,technews
A new vulnerability CVE20220811 in the CRIO engine dubbed cr8escape could allow attackers to escape Kubernetes containers and gain root access.Read details  ,technews
A new B1txor20 Linux botnet malware has been discovered that spreads via the Log4J vulnerability and uses DNS tunnels for covert C2 communications.Read details  ,technews
A new infinite loop vulnerability CVE20220778 in OpenSSL could allow attackers to crash remote servers by passing a malformed certificate.Read details  ,technews
A new unpatched RCE vulnerability in the dompdf PHP project affects HTML to PDF converters.Read details  ,technews
FBI and CISA warn that Russian statesponsored hackers are exploiting misconfigured multifactor authentication MFA protocols and vulnerabilities in the Windows Print Spooler for cyberattacks.Read details  ,technews
German governments cybersecurity agency warns users against the use of the Russian antivirus software Kaspersky.Read   responded that the advice was given on political grounds.,technews
Multiple highseverity vulnerabilities uncovered in widely used opensource ClickHouse OLAP Database Management System DBMS for BigData.Read details  ,technews
Facebooks parent company Meta has been fined 17 million nearly 18.6 million for a series of data breaches that violated European Unions GDPR laws in the region.Read details  ,technews
Researchers at Intel471 spotted nearly 34 ransomware variants in hundreds of cyberattacks that occurred in the fourth quarter of 2021.Read  ,technews
Yet another destructive data wiping malware dubbed CaddyWiper has been spotted attacking networks in Ukraine amid the ongoing Russian military invasion.Read details  ,technews
QNAP warns of a recently disclosed Linux vulnerability affecting a widerange of its NAS devices that could be abused to elevate privileges and gain control of affected systems.Read  ,technews
