Memphis Grizzlies standout Ja Morant won the NBA Most Improved Player award on Monday.NBA httptiny.ccm21ruz,sports
Max Verstappens dominant Imola weekend provided a nearperfect bounce back from misery in Melbourne with Red Bull confident it is fully firing again in the Formula One battle with leader Ferrari.Formula1 ImolaGP httptiny.ccs01ruz,sports
Juventus substitute Moise Kean struck a late winner to steal a 21 comeback win at Sassuolo in SerieA  and boost his sides hold on the final Champions League qualifying spot. football httptiny.ccbz0ruz,sports
Italy defender Giorgio Chiellini will retire from intl football after the European champion plays a friendly against Argentina at Wembley in June.football httptiny.cc4z0ruz,sports
 PBKS beat CSK by 11 runs in IPL2022  Giorgio Chiellini to retire from intl football  H S Prannoy has pulled out of Badminton Asia Championships due to an injuryAll this and much more in our dailybriefing ,sports
PBKS has now defeated CSK twice in IPL2022.PBKSvCSKREAD  ,sports
The Punjab Kings romp homeIPL2022 CSKvPBKS HIGHLIGHTS  ,sports
Rishi Dhawan gets rid of MS DhoniFOLLOW IPL2022 CSKvPBKS LIVE  ,sports
When the Indian cricket team plays South Africa in a fivematch T20I series in June the BCCI is likely to do away with biobubble.https ,sports
Will Mbappe resign with PSG or move to La Liga giant Real Madrid French President and politicians having a say in Mbappes next destinationAneesh Dey gives a lowdown on the generational talent.https ,sports
Chennai Super Kings need 188 to win.FOLLOW IPL2022 CSKvPBKS LIVE  ,sports
Thats the big fish Liam Livingstone miscues one to Mukesh Choudhary.FOLLOW IPL2022 CSKvPBKS LIVE  ,sports
Focus will be on twotime Olympic medallist P V Sindhu and world championships bronze winner Lakshya Sen when they lead Indias challenge at the Badminton Asia Championships.https ,sports
Shikhar Dhawan enters the 6000run club in the IPL ,sports
TOSS Chennai opts to bowlCSK Gaikwad Uthappa Rayudu Dube Jadeja MS Santner Pretorius Bravo Mukesh TheekshanaPBKS Mayank Shikhar Bairstow Liam Jitesh Rajapaksa Rishi KG Chahar Sandeep ArshdeepFOLLOW IPL2022 CSKvPBKS LIVE  ,sports
IPL2022 Eden Gardens Kolkata will host two IPL playoff matches on May 24 and 25. https ,sports
Injury blow for CSK Allrounder Moeen Ali has hurt his ankle at training sent for scans.IPL2022  https ,sports
MumbaiIndians skipper Rohit Sharma thanked fans and well wishers who have shown undying loyalty to the club despite a horrifying run in IPL2022.https ,sports
In the 83rd Senior National table tennis championships on Monday Sharath and Mouma entered the final with identical 42 wins over Manush Shah and title contender Reeth Rishya in the mens and womens semifinals respectively.TableTennis httptiny.ccdxzquz,sports
Spanish star Carlos Alcaraz aged 18 on Monday became the youngest player to enter the top 10 of the ATP world rankings since his compatriot Rafael Nadal did so at the same age in 2005.Tennis httptiny.ccswzquz,sports
Nasa Hataoka carded 4under 67 that included an eagle and four birdies to grab her sixth career LPGA title at the LA Open. Meanwhile Indias Aditi Ashok did not have a great week as she missed the cut with rounds of 7773.Golf httptiny.cc2vzquz,sports
MI coach Jayawardene has hinted at a few changes after repeated failures of the starstudded battingline up and is also concerned about the drastic drop in form of star opener Ishan Kishan.IPL2022 Cricket Read more  httptiny.ccnrzquz,sports
The WTA is still working to find a resolution to the standoff with China over the Peng Shuai issue but will not return to the country this year Tour chief Steve Simon said.Tennis PengShuai httptiny.cc3qzquz,sports
Indian shuttler H S Prannoy has withdrawn from the Asian Championships scheduled to be held in Manila Philippines from April 26 to May 1 due to an injury.BAC2022https ,sports
ManCity  forward Gabriel Jesus said it is not the right time to discuss his future at the club amid speculation that the Brazil international could leave at the end of the season.httptiny.cckozquz,sports
 Exciting news for motor racing fans in India. Watch this space for more detailsPetronasTVSRacing,sports
McLarens Lando Norris said he was shocked to be back on the Formula One podium after his team had seemed so far off the pace at last months seasonopener in Bahrain.EmiliaRomagnaGP httptiny.cciozquz,sports
George Russell finished a surprising fourth for Mercedes in EmiliaRomagnaGP  but said his cars porpoising problems were worse than ever and causing him real pain.Formula1 httptiny.cceozquz,sports
Sandro Tonali scored in stoppage time as Milan came back from a goal down for a 21 win against Lazio that restored the Rossoneris position atop the Italian league table. SerieA football httptiny.cc7ozquz,sports
Barcelona lost 10 to Rayo Vallecano marking the first time it lost three in a row at home in all competitions in the same season. LaLigaSantander football httptiny.cc1ozquz,sports
Lucknow Super Giants skipper KL Rahul has been fined Rs 24 lakh for maintaining a slow over rate in their IPL2022  game against Mumbai Indians. httptiny.cc2pzquz,sports
Former South Africa director of cricket Graeme Smith has been cleared of racism allegations by two independent arbitrators the countrys cricket board CSA said on Sunday. Cricket racism httptiny.ccynzquz,sports
 LSG beat MI by 36 runs in IPL2022  Alcaraz beat compatriot Carreno Busta to win Barcelona Open title Verstappen won the Emilia Romagna F1 Grand PrixAll this and much more in our dailybriefing ,sports
MSDhoni at 40 remains CSKs biggest matchwinner and one of the games great finishers. Having tasted blood Dhoni will be on the prowl against Punjab Kings in Monday nights clash at the batter friendly Wankhede Stadium.https ,sports
  NEW KIUG RECORD  Komal a gold medallist at the Khelo India Youth Games 2020 set a new KIUG record with a combined lift of 160kg snatch 70kg clean and jerk 90kg.Ashwin Achal has the details  KIUG2021 https ,sports
Olympique Lyonnais made the most of some woeful goalkeeping by Barbora Votikova to beat PSG 32 at home in a lively UWCL semifinal first leg. ,sports
Napoli conceded three straight goals  including one that was the product of a terrible error by goalkeeper Alex Meret  and squandered a twogoal advantage in a 32 defeat that extended its winless streak to three matches.SerieA https ,sports
Liverpool closed the gap at the top of the Premier League standings to one point after a hardfought 20 win over Everton in a feisty Merseyside derby on Sunday.LIVEVE ,sports
WSL leader Chelsea came from behind to earn a vital 31 win at Tottenham Hotspur on Sunday while Manchester City cruised to a 40 victory over secondfrombottom Leicester City.WomensFootball https ,sports
ICYMI Mumbai Indians sink to their eighth successive defeat to inch closer to elimination.LSGvMI IPL2022READ  ,sports
Tilak Varma holes out to Ravi Bishnoi.FOLLOW IPL2022 LSGvMI LIVE  ,sports
 Chelsea tightened its grip on third place in the PremierLeague with a 10 victory over 10man West Ham on Sunday with Christian Pulisics 90thminute winner at Stamford Bridge making up for his team mate Jorginhos missed penalty.CHEWHU https ,sports
FullTime LFC 20 Everton MerseysideDerby ends with Klopps side coming out on top. LIVEVE Highlights   ,sports
 ALCARAZ TAKES BARCELONA BY STORM The Spanish sensation has beaten compatriot Pablo Carreno Busta 63 62 to win the BarcelonaOpen.Details     ,sports
85 GOAAALLLL Origi strikes against his favourite PremierLeague side to double the lead for Liverpool in the MerseysideDerby LIVEVE Live   ,sports
13  Liverpool has scored most Goals scored by a side in the PremierLeague this season.Andy Robertson has been involved in six of them.LIVEVE  MerseysideDerby Live   ,sports
Krunal Pandya removes Mumbai Indians skipper Rohit Sharma. FOLLOW IPL2022 LSGvMI LIVE  ,sports
62 GOOAAAALLLL Robertson scores to put Liverpool ahead in the MerseysideDerby LFC 10 Everton   LIVEVE Live   ,sports
Second Half of the MerseysideDerby begins as Liverpool looks to break the deadlock.LIVEVE Live   ,sports
HalfTime LFC 00 Everton ManeDoucoureAfter a tense last few minutes the first half ends goalless. LIVEVE Live   ,sports
Having suffered a 02 defeat against defending champion Gokulam Kerala in its previous fixture  SSB Womens FC returned to winning ways with an emphatic 71 victory over Mata Rukmani FC in the IWL at the Capital Ground in Bhubaneswar. WomensFootballhttps ,sports
KL Rahul gets another FOLLOW IPL2022 LSGvMI LIVE  ,sports
KickOff The MERSEYSIDE derby is underway between Liverpool and Everton at Anfield.LIVEVE  LiverpoolEverton Live   ,sports
Team News for MERSEYSIDE derbyLiverpoolAlisson GKTAAMatipVan Dijk Robertson Thiago Fabinho Keita Salah Mane JotaEvertonFC  PickfordGKColemanHolgateGodfreyMykolenkoDoucoureAllanIwobiGordonRicharlisonGrayLIVEVELIVE   ,sports
Krunal Pandya follows Marcus Stoinis back into the dugout.FOLLOW IPL2022 LSGvMI LIVE  ,sports
62 67 4 60 Can you believe this score line Djokovic has been outclassed by Rublev who wins the SerbiaOpen. Details    http ,sports
  Presenting the ImolaGP podium 1 Verstappen2 Perez3 NorrisFormulaOne  F1 https ,sports
West Bengal overcame an indifferent start to blank Rajasthan 30 and enter the semifinals of the SantoshTrophy National Football Championship in Malappuram on Sunday. Bengal finished second in Group A behind Kerala.https ,sports
Second Half begins as ChelseaFC looks to break the deadlock against WestHam CheWhu CFCWHU PremierLeague Live  ,sports
HalfTime Chelsea and WHU remain locked at 00 at Stamford Bridge.CHEWHU  PremierLeague Live  ,sports
Lewandowski has scored 48 goals in 41 club games this season yet club director Salihamidzic admitted concrete extension talks with the players agent are yet to take place.BayernMunich  Bundesliga https ,sports
Bangladesh allrounder Shakib Al Hasan returned to the national side with selectors naming a 16man squad Sunday for the first Test of twomatch series against Sri Lanka next month.https ,sports
KickOff The PremierLeague match between ChelseaFC and WestHam is underway at the Stamford Bridge.CHEWHULive   ,sports
Pace perfect Tom Moody praised Marco Jansen and T Natarajans performances in SunrisersHyderabads 9wicket win over RoyalChallengersBangalore. IPL2022  SRHhttps ,sports
  Ready to discuss the  ImolaGP todayJoin Matthew Marsh Alex Yoong Marlon Stockinger and Sean Kelly on the live debrief after the race.  GoF1 Show FormulaOne  F1,sports
Viky wins bronze medal in the 92kg category with a 53 win over Uzbekistans Ajiniyaz Saparniyazov.India finishes its campaign at 2022 edition of the AsianWrestlingChampionships with one  five and 11 Report https ,sports
CHEWHU Lineups outChelseaMendy GKAlonsoT.SilvaChristensenAzpilicueta LoftusCheekJorginhoKanteMountWernerHavertzWHUFC FabianskiGKCoufalJohnsonDawsonCresswellMasuakuNobleSoucekFornalsBenrahmaYarmolenkoPremierLeague Live   ,sports
Newlyappointed manager Erik Ten Hag needs to instil a spirit of teamwork and improve the dressing room culture feels former ManchesterUnited players Peter Schmeichel and Nemanja Vidic. Aneesh Deyhttps ,sports
Indias Deepak Punia wins the 86kg mens freestyle silver medal at the AsianWrestlingChampionships in Ulaanbaatar MongoliaWrestleUlaanbaatarhttps ,sports
Womens Tennis Association chief Steve Simon has warned Wimbledon organisers and Britains tennis body of strong reactions to their decision to ban players from Russia and Belarus to compete in tournaments. WTA Wimbledon Tennis https ,sports
Indian duo of Tarundeep Rai and Ridhi beats Great Britain in a thrilling final to win recurve mixed team gold medal at the ArcheryWorldCup Stage 1 in Antalya Turkeyhttps ,sports
Rudy Gobert made a key rebound and an even bigger dunk with 11 seconds remaining to boost the Utah Jazz to a seriestying 10099 win over the Dallas Mavericks on Saturday afternoon in Salt Lake City. NBAPlayoffs NBA basketball https ,sports
Real Betis beat Valencia 54 on penalties to win the Copa del Rey after teenager Yunus Musah missed the only spot kick in the shootout that finished early on Sunday.CopaDelRey football https ,sports
The semifinals of the Barcelona Open have been suspended because of rain and will be finished on the same day as the final organizers said on Saturday. barcelonaopen Tennis https ,sports
World Cup winnerFirst man to hit a double century in ODIsHighest number of Tests 51 and ODIs 49 tonsRecord 15921 runs in 200 Test matches 18426 runs in 463 ODI matchesHappy Birthday Sachin Thank you for the memories.HappyBirthdaySachinTendulkar,sports
 IPL2022  Gujarat Titans Sunrisers Hyderabad register winsBayern Munich wins record 10th consecutive Bundesliga beating Dortmund 31 in Der KlassikerWomens T20 Challenge in Lucknow from May 2428All this and much more in our dailybriefing ,sports
Tyson Fury emerged unscathed from a turbulent fight week to cement his place among the greats of heavyweight boxing with a stunning TKO win over Dillian Whyte in what The Gypsy King said would be his final bout. TysonFury TysonFuryvsDillianWhyte https ,sports
Boos at halftime were replaced by raucous cheering at fulltime when Paris SaintGermain clinched a recordtying 10th French league title after drawing with Lens 11 on Saturday. psglens Messi https ,sports
Zarcos pole was the seventh of his career but the twiceformer Moto2 champion has never won a race in the elite category.PortugueseGP  MotoGPhttps ,sports
Bayern Munich completed a decade of domestic dominance by beating main rival Borussia Dortmund 31 to seal a recordextending 10th consecutive Bundesliga title on Saturday.FCBBVB ,sports
Only footballer with 11 Bundesliga titles.10 Consecutive League Titles1 Thomas MullerFCBBVB Highlights   ,sports
Full Time in DerKlassiker FCBayernEN wins the Bundesliga with a 31 win over BVB FCBBVB Highlights  ,sports
83 GOOAAAALLLL Jamal Musiala scores for Bayern as FCBayernEN goes 31 in front against BVB FCBBVB  DerKlassikerLive   ,sports
Substitution for Bayern Jamal Musiala replaces goalscorer Serge Gnabry.FCBBVB  DerKlassikerLive   ,sports
52GOOAAAAALLLLL Emre Can scores from the spot to pull one back for Dortmund in DerKlassikerFCBayernEN 21 BVB  FCBBVB Live  ,sports
Second Half begins as BayernMunich looks to seal its Bundesliga title in DerKlassiker with the score FCBayernEN 20 BVB  FCBBVB Live   ,sports
With title rival Liverpool not in action until Sunday against Everton City was the overwhelming favourite to put Watford to the sword at the Etihad Stadium and ended up doing just that.Jesus starred with four goals.PremierLeague Roundup  MCIWAT https ,sports
HalfTime in Der Klassiker as BayernMunich remains 2goals ahead of its rival Dortmund FCBBVB Bundesliga Live   ,sports
34 GOOAAAAALLLLLLL The nemesis of Dortmund  Robert Lewandowski scores to doubles the lead for Bayern FCBayernEN 20 BVB  FCBBVB Live   ,sports
GOAAAALLLLDer Klassiker has its first goal15 Minutes is all it took for Bayern to score its first goal against Dortmund FCBayernEN 10 BVB  FCBBVB Live  ,sports
The Orange Army storm continues. SRH jumps to the second spot with a 0.768 spike to its NRR after its fifth consecutive win.IPL2022 RCBvSRH,sports
Tripathi seals it with a SIX Kane Williamsons men rout Bangalore by nine wickets.RCBvSRH IPL2022  ,sports
KickOff Der Klassiker is underway between BayernMuenchen and Dortmund is underway in Munich.bayerndortmund  FCBBVB  Bundesliga Live   ,sports
FullTime ManCity cements its top spot in the PremierLeague with a 51 win against Watford.MCIWAT Highlights  ,sports
SRH bundle RCB for its secondlowest total in the IPL.Bangalores 68 is also the sixth lowest team total in the leagues history.RCBvSRH IPL2022LIVE  ,sports
Starting Lineups outFCBayern  Neuer GKUpamecanoPavardKimmichGnabryGoretzkaLewandowskiComanDaviesHernandezMullerBorussia Dortmund  Hitz GKGuerreiroZagadouAkanjiWolfCanBellinghamReinierBrandtReusHaalandFCBBVB  Bundesliga Live   ,sports
A 5 performance by Guardiolas ManCity as it scores five against Watford before the hour mark.MCIWAT Live  ,sports
World champion Max Verstappen won the first sprint race of the season on Saturday clinching pole position for Sundays Emilia Romagna Grand Prix in Imola.ImolaGP https ,sports
A PremierLeague hattrick for gabrieljesus9ManCity 41 Watford  MCIWAT Live  ,sports
Second Half begins as ManCity looks to cement its position on top of the PremierLeague ManCity 31 WatfordFC  MCIWAT Live  ,sports
 2 Goals for Gabriel Jesus against Watford in the first half itself.Still need a striker Pep MCIWAT Live  ,sports
World number one Novak Djokovic came back from a set down to beat Russias Karen Khachanov to reach Serbia Open final on Saturday his first this year.SerbiaOpenhttps ,sports
 THREE in one over for Marco Jansendu Plessis 5 Kohli 0 and Rawat 0 fall in the space of four deliveries.RCB 83 in 2 oversRCBvSRH IPL2022LIVE  ,sports
4 GOOAAAAALLLLL Jesus scores to put ManCity in front with an early goal against Watford MCIWAT Live  ,sports
KickOff The PremierLeague match between ManCity and Watford is underway at Etihad MCIWAT Live   ,sports
 JUST IN The Womens T20 Challenge will be held in Lucknow between May 24 and 28 BCCI president Sourav Ganguly has confirmed. Shayan Acharya with the details    ,sports
Four overs to go in the run chase. Knight Riders need 45 runs off 24 deliveries with three wickets in hand.IPL2022  KKRvGT  https ,sports
Toss Sunrisers opts to bowl firstRCB XI Faf Anuj Kohli Maxwell Ahmed DK Suyash Hasaranga Harshal Hazlewood SirajSRH XI Kane Sharma Tripathi Pooran Markram Shashank Suchith Jansen Bhuvi Nattu UmranRCBvSRH IPL2022LIVE https ,sports
Starting Lineups outManCity  EdersonGKCanceloDiasLaporteZinchenkoRodrigoFernandinhoDe BruyneGrealishSterlingWatford  FosterGKNgaklaLouzaKingCleverleyKamaraSissokoCSamirSarrDennisKabaseleMCIWAT  PremierLeagueLive   ,sports
FullTime Arsenal 31 ManUtd3 PointsWin against ManUnitedInto the Top 4ARSMUN Highlights   ,sports
 MCIWAT  LINEUPS MCI Ederson Cancelo Dias Laporte Zinchenko Rodrigo Fernandinho C De Bruyne Jesus Grealish SterlingWAT Foster Ngakia Louza King Cleverley Kamara Sissoko C Samir Sarr Dennis KabaseleLive    ,sports
GOOAAAALLLL Xhaka scores an absolute stunner to put Arsenal two goals ahead against ManUnited Arsenal 31 ManUtd  ARSMUN Live  ,sports
57 Bruno misses penalty for ManUnited Arsenal 21 ManUtd  ARSMUN Live  ,sports
Satywart Kadiyan ends a perfect day for India by thrashing Turkmenistans Zyyamuhammet Saparov in the 97kg bronze medal match winning the contest by virtual superiority 100.Heres the recap of Indias performance on day five of the continental event https  WrestleUlaanbaatar,sports
Second Half begins as ManUnited eyes a comeback against Arsenal with the score Arsenal 21 ManUtd ARSMUN Live   ,sports
100 PremierLeague goals for Ronaldo 2Arsenal1 ManUnited HalfTime at Emirates with the score Arsenal 21 ManUtd Live   ,sports
Gourav Baliyan loses the 79kg gold medal bout to Irans Ali Bakhtiar Savadkouhi on the basis of a bigger scoring move. Gourav down 08 at one point came back to level the scores at 99.AsianWrestlingChampionships https ,sports
32 Saka doubles lead for Arsenal34 Ronaldo pulls one back for ManUnited Arsenal 21 ManUtd ARSMUN Live    ,sports
3 GOOOAAALL Arsenal takes an early lead as Tavares finishes with an easy tapin. ARSMUN  premierleagueLive https ,sports
KICKOFF The match between Arsenal vs Manchester United is underway at the Emirates. ARSMUN PremierLeague Live https ,sports
Naveen wins the 70kg bronze medal playoff against local wrestler Temuulen Enkhtuya by fall 80 in the first round itself.AsianWrestlingChampionships,sports
Tokyo Olympics bronze medallist Bajrang Punia loses the 65kg final 13 to Irans Rahman Mousa Amouzadkhalili.AsianWrestlingChampionships,sports
Tokyo Olympics silver medallist Ravi Dahiya beats Kazakhstans Kalzhan Rakhat via virtual superiority 122 to win the 57kg mens freestyle gold at the AsianWrestlingChampionshipsWrestleUlaanbaatarhttps ,sports
Starting Lineups outArsenal RamsdaleGKCedric WhiteGabrielTavaresElnenyXhakaSakaOdegaardSmith RoweNketiahManUnited  De Gea GKDalotVaraneLindelofTellesMcTominayMaticFernandesSanchoElangaRonaldoARSMUN Live Updates   ,sports
Indian mens compound team have bagged the top spot at the Archery World Cup Stage 1 in Antalya by defeating France in the final. ArcheryWorldCup httpsrb.gyrrcwiu,sports
 The KheloIndia University Games kickstart today in Bengaluru. Here is everything you need to know. KIUG2021,sports
Ben Stokes has backed Joe Root to continue his runscoring spree with the bat offering his England team mate nothing but love respect and support after his decision to quit Test captaincy.Cricket httpsrb.gyjzbms0,sports
ISL side Mumbai City FC was eliminated from the AFC Champions League after suffering a 06 drubbing at the hands of Al Shabab of Saudi Arabia in a group B match. football AFCChampionsLeague2022 Read more,sports
Topranked Iga Swiatek ended U.S. Open champion Emma Raducanus first clay tournament run by 64 64 to move into the Stuttgart Open semifinals.Tennis https ,sports
DC captain Pant has been fined 100 per cent of his match fees for breaching  IPL Code of Conduct during the match against RR while assistant coach Pravin Amre has been banned for one game.https ,sports
Spanish teenager Carlos Alcaraz thrilled the home crowd by beating topseeded Stefanos Tsitsipas in three sets to advance to the semifinals of the Barcelona Open. Tennis https ,sports
ManUtd  interim manager Ralf Rangnick said the club requires an open heart operation rather than minor cosmetic fixes if it is to revive its fortunes.EPL https ,sports
Camp Nou broke its own world record for a womens soccer match on Friday when more than 91600 fans reveled in Barcelonas 51 rout of Wolfsburg in UEFAWomensChampionsLeague Semifinal. https ,sports
The Argentine Football Association AFA will appeal what it says is FIFAs decision to force Brazil and Argentina to replay their World Cup qualifier which was cancelled after five minutes due to a breach of COVID19 quarantine rules. FIFAWorldCup https ,sports
RR beat DC by 15 runs in IPL2022 Djokovic registers consecutive wins in SerbiaOpenMax Verstappen put Red Bull on pole position in the EmiliaRomagnaGP All this and much more in our dailybriefing ,sports
Seventhplaced Knight Riders will hope to get back to winning ways. Hardik Pandyas return will further boost the morale of the inform Titans.KKRvsGT IPL2022  https ,sports
Thomas Tuchel says Chelseas poor home form this season is an unusual scenario for him and that its performances have to improve if is to to challenge the likes of Manchester City and Liverpool. https ,sports
ZurichClassic Indias Arjun Atwal and partner Lucas Herbert are tied28th after the first round. https ,sports
The OsloEsportsCup began on Friday.Indias Praggnanandhaa will face Magnus Carlsen in the fourth round of the rapid chess tournament. https ,sports
West Bengal beat Meghalaya 43 in a thrilling contest in the SantoshTrophy on Friday. https ,sports
World champion Max Verstappen will be on pole position for the first sprint race of Formula One 2022 season.EmiliaRomagnaGP  https ,sports
Topseeded Stefanos Tsitsipas beat Grigor Dimitrov 61 64 to advance to the BarcelonaOpen quarterfinals. https ,sports
The KheloIndia University Games will warm up for its official start on Sunday with competitions in five disciplines beginning on Saturday across Bengaluru. https ,sports
Ricky Ponting is in quarantine hell miss the contest between DelhiCapitals and Rajasthan Royals.DCvRR IPL2022  https ,sports
The National Equestrian Championship for the eventing discipline will be held at the RVC Centre and College in Meerut from April 24 the national federation announced on Friday. equestrian https ,sports
Desmond Bane scored 26 points to lift the visiting Memphis Grizzlies to a 10495 victory over the Minnesota Timberwolves in Game 3 of a Western Conference firstround playoff series in Minneapolis. basketball NBAPlayoffs https ,sports
On this day DesertStorm  happened Australia won India lost and SachinTendulkar won. It was quite a complicated climax to a drama that revolved around just one actor  Tendulkar.  Vijay Lokapally    VV Krishnan,sports
The Target Olympic Podium Scheme TOPS retained the services of Mathias Boe as badminton doubles coach of the Indian team and approved financial assistance of Rs. 7 lakh per month until the 2022 Asian Games. badminton https ,sports
Tyson Fury the reigning WBC and The Ring heavyweight champion will see one final challenge to his world titles before hanging up his boots as he faces Dillian Whyte at the Wembley Stadium in London on Sunday. TysonFury DillianWhyte https ,sports
Wayne Rooney said new Manchester United manager Erik ten Hag will need time from the board and patience from the fans if his squad rebuild is to be successful. ManchesterUnited TenHag football https ,sports
Topseeded Stefanos Tsitsipas waited a day to close out his opening match at the Barcelona Open with a 61 46 62 win over Ilya Ivashka on Thursday. Tennis barcelonaopen https ,sports
U.S. Open champion Emma Raducanu defeated Germanys Tamara Korpatsch 60 26 61 at the Stuttgart Open on Thursday to set up a quarterfinal match against topranked Iga Swiatek. Tennis https ,sports
AS Roma coach Jose Mourinho returns to the scene of his greatest achievement in management on Saturday as he looks to derail Inter Milans Serie A title charge. SerieA football https ,sports
The decision to bar Russian and Belarusian players from Wimbledon over Moscows invasion of Ukraine will incite hatred and intolerance the Belarus Tennis Federation BTF said. Wimbledon2022 Tennishttps ,sports
Topranked NovakDjokovic dug deep for the second match in a row to reach the semifinals of the Serbia Open with a 46 63 63 win over Miomir Kecmanovic on Thursday. Tennis https ,sports
Mahendra Singh Dhoni turned back the clock to dismiss Kieron Pollard with his strategic field placement during Chennai Super Kings win over Mumbai Indians in IPL2022  at the DY Patil Stadium on Thursday. CSKvsMi MSDhoni https ,sports
Barcelona ground out a feisty 10 win at Real Sociedad on Thursday to tighten its grip on a topfour finish in LaLiga and put the disappointing home loss to lowly Cadiz behind. BarcaRealSociedad football https ,sports
  India had a disappointing day in the ArcheryWorldCup Stage1 at Antalya Turkey on Thursday.  The topranked Indian recurve mens side bowed out in the quarterfinals the womens team gets beaten in the last eight.   https ,sports
IPL2022  Dhonis masterclass guides CSK to a lastball win against MIErik Ten Hag named new ManchesterUnited managerUnnati Hooda became the youngest shuttler to be part of Indias squad for the AsianGames2022 All this and much more in our dailybriefing ,sports
  Fourteenyearold Unnati Hooda becomes the youngest shuttler in senior Indian team for the AsianGames.  AsianGames2022   https ,sports
Who is Erik ten Hag ManchesterUniteds new manager  PremierLeague   https ,sports
His form has made it easy for me too.  Delhi Capitals Axar Patel praises Kuldeep Yadav after the leftarm spinner impresses with his bowling once again this time against Punjab Kings.  IPL2022 DCvPBKS   https ,sports
  Indias Sushma Shokeen and Sarita Mor win bronze medals in depleted fields at the Asian wrestling championships in Ulaanbaatar Mongolia.   https ,sports
  Senior Nationals PSPB mens womens team retain titles  TableTennis    https ,sports
Former heavyweight boxing champion Mike Tyson repeatedly punched a passenger on a plane about to fly out of San Francisco after reportedly becoming irritated by the mans attempts to talk to him. httpssportstar.thehindu.comboxingmiketysonpunchespassengerusplaneboxingmoresportsarticle38478248.ece,sports
Bishnupur Manipur and Churu Rajasthan districts were awarded on National CivilServicesDay 2022 for promoting excellence in sports and wellness.NationalCivilServicesDay Details Inside   ,sports
Should Mukesh Choudhary have bowled out  Highlights of MIs 1557     MIvCSK  IPL2022,sports
The Tamil Nadu State government is taking steps to bring back the ChennaiOpen says Chief Minister M. K. Stalin.  The ATP event was moved out of the State in 2017.   https ,sports
Erik ten Hag is the new ManchesterUnited first team manager.   https ,sports
Former Man. United goalkeeper Peter Schmeichel and ex Arsenal striker Ian Wright are among six explayers who have been inducted into the Premier Leagues Hall of Fame. EPL football https ,sports
Playing on home soil for the first time in nearly a year Carlos Alcaraz defeated Soonwoo Kwon 61 26 62 in his opening match at the BarcelonaOpen .Tennis https ,sports
 Spanish driver Carlos Sainz signed a new twoyear contract and will thus be a part of the team till the end of 2024 season the Ferrari F1 team announced on Thursday. https ,sports
Juventus set up a CoppaItalia final showdown with Inter Milan after goals from Federico Bernardeschi and Danilo earned it a 20 win in the second leg of their semifinal against Fiorentina. football https ,sports
Novak Djokovic rallied from a set down to beat compatriot Laslo Djere in the second round of the Serbiaopen2022 in a match that lasted almost 3.5 hours.Tennis https ,sports
World number one Novak Djokovic said Wimbledon s decision to ban Russian and Belarusian players over Moscows invasion of Ukraine is crazy.Tennishttps ,sports
Here are the reactions to Russian and Belarusian players being barred from competing at this years Wimbledon due to Moscows invasion of Ukraine.Tennis https ,sports
Real Madrid continued its march towards a 35th LaLiga title as goals by David Alaba Marco Asensio and Lucas Vazquez earned them a 31 win at Osasuna. LaLiga football https ,sports
Chelsea boss Tuchel and Arsenal manager Arteta share their thoughts after Arsenals 42 win over rivals Chelsea at Stamford Bridge. EPL CHEARS https ,sports
Wisden Awards announced  Leading Cricketers in the world Joe Root Lizelle Lee Five Cricketers of the Year  Jasprit Bumrah Devon Conway Ollie Robinson Rohit Sharma Dane van Niekerk  wisdenawards  Read more  https ,sports
 DC beat PBKS by 9 wickets in IPL2022  Kieron Pollard announced retirement from Intl cricket  Arsenal beat Chelsea 42 in EPL All this and much more in our dailybriefing ,sports
Arsenal beat Chelsea 42 in the Premier League on Wednesday helped by two Eddie Nketiah goals leaving the Gunners level on points with Tottenham Hotspur in the race for a Champions League spot.CheArs PremierLeague Report https ,sports
Secondhalf goals from Riyad Mahrez Phil Foden and Bernardo Silva earned Manchester City a 30 victory over Brighton  Hove Albion on Wednesday that helped the champion regain top spot in the Premier League.MCIBHA PremierLeague Report https ,sports
FULLTIMEA brace by Eddie Nketiah and goals by Emile SmithRowe and Bukayo Saka guided Arsenal to a 42 win against Chelsea at the Stamford and go level on points with Tottenham Hotspur in fourth. CheArs PremierLeague Highlights  ,sports
902GOOOAAALLBukayo Saka scores from the spot to make it 42 for Arsenal and almost seal the win against Chelsea.CheArs PremierLeague Live  ,sports
57GOOOAAAALLEddie Nketiah scores his second as Arsenal takes the lead for the third time in the match. CHE 23 ARSCheArs PremierLeague Live  ,sports
Second half kickoffChelsea and Arsenal with two goals each as second half kicksoff at the Stamford Bridge. CheArs PremierLeague Live  ,sports
HT It is goals galore between ChelseaFC  and Arsenal at Stamford Bridge as scores are level at 22 as teams break for halftime. CheArs PremierLeague Live  ,sports
Pakistan will tour the Netherlands to play three ODIs in August.  NEDvPAK  httpssportstar.thehindu.comcricketnetherlandsvspakistanodiseriesscheduledetailsdatesarticle38477804.ece,sports
32GOOOAAALLL Azpilicueta scores to equalize for ChelseaFC again. CHE 22 ARSCheArs PremierLeague Live  ,sports
27GOOOAALLLEmile SmithRowe finishes a classic counter attack to give Arsenal the lead again. CHE 12 ARSCheArs PremierLeague Live  ,sports
